P62879-Q9UHR5-4.npy,0
Q70SY1-Q8TBX8-0.npy,0
Q70SY1-Q8TBX8-1.npy,0
Q70SY1-Q8TBX8-2.npy,0
Q70SY1-Q8TBX8-3.npy,0
Q70SY1-Q8TBX8-4.npy,0
P67775-Q92572-0.npy,0
P67775-Q92572-1.npy,0
P67775-Q92572-2.npy,0
P67775-Q92572-3.npy,0
P67775-Q92572-4.npy,0
O75190-P02533-0.npy,0
O75190-P02533-1.npy,0
O75190-P02533-2.npy,0
O75190-P02533-3.npy,0
O75190-P02533-4.npy,0
P36915-Q9UH92-0.npy,0
P36915-Q9UH92-1.npy,0
P36915-Q9UH92-2.npy,0
P36915-Q9UH92-3.npy,0
P36915-Q9UH92-4.npy,0
P07196-Q7L311-0.npy,0
P07196-Q7L311-1.npy,0
P07196-Q7L311-2.npy,0
P07196-Q7L311-3.npy,0
P07196-Q7L311-4.npy,0
Q01130-Q02040-0.npy,0
Q01130-Q02040-1.npy,0
Q01130-Q02040-2.npy,0
Q01130-Q02040-3.npy,0
Q01130-Q02040-4.npy,0
P41240-Q8TBX8-0.npy,0
P41240-Q8TBX8-1.npy,0
P41240-Q8TBX8-2.npy,0
P41240-Q8TBX8-3.npy,0
P41240-Q8TBX8-4.npy,0
O95361-Q9ULZ3-0.npy,0
O95361-Q9ULZ3-1.npy,0
O95361-Q9ULZ3-2.npy,0
O95361-Q9ULZ3-3.npy,0
O95361-Q9ULZ3-4.npy,0
Q92730-Q9UHX1-0.npy,0
Q92730-Q9UHX1-1.npy,0
Q92730-Q9UHX1-2.npy,0
Q92730-Q9UHX1-3.npy,0
Q92730-Q9UHX1-4.npy,0
O75175-Q9UDV6-0.npy,0
O75175-Q9UDV6-1.npy,0
O75175-Q9UDV6-2.npy,0
O75175-Q9UDV6-3.npy,0
O75175-Q9UDV6-4.npy,0
P17036-Q9UHR5-0.npy,0
P17036-Q9UHR5-1.npy,0
P17036-Q9UHR5-2.npy,0
P17036-Q9UHR5-3.npy,0
P17036-Q9UHR5-4.npy,0
P62879-Q9H6S3-0.npy,0
P62879-Q9H6S3-1.npy,0
P62879-Q9H6S3-2.npy,0
P62879-Q9H6S3-3.npy,0
P62879-Q9H6S3-4.npy,0
Q68DY1-Q9NQX6-0.npy,0
Q68DY1-Q9NQX6-1.npy,0
Q68DY1-Q9NQX6-2.npy,0
Q68DY1-Q9NQX6-3.npy,0
Q68DY1-Q9NQX6-4.npy,0
P31150-Q9H9D4-0.npy,0
P31150-Q9H9D4-1.npy,0
P31150-Q9H9D4-2.npy,0
P31150-Q9H9D4-3.npy,0
P31150-Q9H9D4-4.npy,0
Q9H6S3-Q9UDV6-0.npy,0
Q9H6S3-Q9UDV6-1.npy,0
Q9H6S3-Q9UDV6-2.npy,0
Q9H6S3-Q9UDV6-3.npy,0
Q9H6S3-Q9UDV6-4.npy,0
P18848-Q8TBX8-0.npy,0
P18848-Q8TBX8-1.npy,0
P18848-Q8TBX8-2.npy,0
P18848-Q8TBX8-3.npy,0
P18848-Q8TBX8-4.npy,0
Q16526-Q9UK97-0.npy,0
Q16526-Q9UK97-1.npy,0
Q16526-Q9UK97-2.npy,0
Q16526-Q9UK97-3.npy,0
Q16526-Q9UK97-4.npy,0
O43739-P10276-0.npy,0
O43739-P10276-1.npy,0
O43739-P10276-2.npy,0
O43739-P10276-3.npy,0
O43739-P10276-4.npy,0
P01100-P49736-0.npy,0
P01100-P49736-1.npy,0
P01100-P49736-2.npy,0
P01100-P49736-3.npy,0
P01100-P49736-4.npy,0
O15105-P31273-0.npy,0
O15105-P31273-1.npy,0
O15105-P31273-2.npy,0
O15105-P31273-3.npy,0
O15105-P31273-4.npy,0
P31150-Q16828-0.npy,0
P31150-Q16828-1.npy,0
P31150-Q16828-2.npy,0
P31150-Q16828-3.npy,0
P31150-Q16828-4.npy,0
P26641-Q7L311-0.npy,0
P26641-Q7L311-1.npy,0
P26641-Q7L311-2.npy,0
P26641-Q7L311-3.npy,0
P26641-Q7L311-4.npy,0
Q14192-Q9H6S3-0.npy,0
Q14192-Q9H6S3-1.npy,0
Q14192-Q9H6S3-2.npy,0
Q14192-Q9H6S3-3.npy,0
Q14192-Q9H6S3-4.npy,0
P42229-Q8TAE8-0.npy,0
P42229-Q8TAE8-1.npy,0
P42229-Q8TAE8-2.npy,0
P42229-Q8TAE8-3.npy,0
P42229-Q8TAE8-4.npy,0
O15105-P31269-0.npy,0
O15105-P31269-1.npy,0
O15105-P31269-2.npy,0
O15105-P31269-3.npy,0
O15105-P31269-4.npy,0
P62879-Q9H9D4-0.npy,0
P62879-Q9H9D4-1.npy,0
P62879-Q9H9D4-2.npy,0
P62879-Q9H9D4-3.npy,0
P62879-Q9H9D4-4.npy,0
Q8TAU0-Q9H2S9-0.npy,0
Q8TAU0-Q9H2S9-1.npy,0
Q8TAU0-Q9H2S9-2.npy,0
Q8TAU0-Q9H2S9-3.npy,0
Q8TAU0-Q9H2S9-4.npy,0
O60936-Q01081-0.npy,0
O60936-Q01081-1.npy,0
O60936-Q01081-2.npy,0
O60936-Q01081-3.npy,0
O60936-Q01081-4.npy,0
P23297-P31949-0.npy,0
P23297-P31949-1.npy,0
P23297-P31949-2.npy,0
P23297-P31949-3.npy,0
P23297-P31949-4.npy,0
P31749-P31946-0.npy,0
P31749-P31946-1.npy,0
P31749-P31946-2.npy,0
P31749-P31946-3.npy,0
P31749-P31946-4.npy,0
O15116-O95777-0.npy,0
O15116-O95777-1.npy,0
O15116-O95777-2.npy,0
O15116-O95777-3.npy,0
O15116-O95777-4.npy,0
P18848-P31150-0.npy,0
P18848-P31150-1.npy,0
P18848-P31150-2.npy,0
P18848-P31150-3.npy,0
P18848-P31150-4.npy,0
P18848-Q16828-0.npy,0
P18848-Q16828-1.npy,0
P18848-Q16828-2.npy,0
P18848-Q16828-3.npy,0
P18848-Q16828-4.npy,0
Q70SY1-Q9NQX6-0.npy,0
Q70SY1-Q9NQX6-1.npy,0
Q70SY1-Q9NQX6-2.npy,0
Q70SY1-Q9NQX6-3.npy,0
Q70SY1-Q9NQX6-4.npy,0
P18848-Q9UH92-0.npy,0
P18848-Q9UH92-1.npy,0
P18848-Q9UH92-2.npy,0
P18848-Q9UH92-3.npy,0
P18848-Q9UH92-4.npy,0
Q92730-Q9H6S3-0.npy,0
Q92730-Q9H6S3-1.npy,0
Q92730-Q9H6S3-2.npy,0
Q92730-Q9H6S3-3.npy,0
Q92730-Q9H6S3-4.npy,0
O43290-P83876-0.npy,0
O43290-P83876-1.npy,0
O43290-P83876-2.npy,0
O43290-P83876-3.npy,0
O43290-P83876-4.npy,0
P25963-P41240-0.npy,0
P25963-P41240-1.npy,0
P25963-P41240-2.npy,0
P25963-P41240-3.npy,0
P25963-P41240-4.npy,0
P30260-P50750-0.npy,0
P30260-P50750-1.npy,0
P30260-P50750-2.npy,0
P30260-P50750-3.npy,0
P30260-P50750-4.npy,0
P38936-P49736-0.npy,0
P38936-P49736-1.npy,0
P38936-P49736-2.npy,0
P38936-P49736-3.npy,0
P38936-P49736-4.npy,0
P41240-Q92785-0.npy,0
P41240-Q92785-1.npy,0
P41240-Q92785-2.npy,0
P41240-Q92785-3.npy,0
P41240-Q92785-4.npy,0
O14640-P48729-0.npy,0
O14640-P48729-1.npy,0
O14640-P48729-2.npy,0
O14640-P48729-3.npy,0
O14640-P48729-4.npy,0
P04637-Q13232-0.npy,0
P04637-Q13232-1.npy,0
P04637-Q13232-2.npy,0
P04637-Q13232-3.npy,0
P04637-Q13232-4.npy,0
P18848-P36915-0.npy,0
P18848-P36915-1.npy,0
P18848-P36915-2.npy,0
P18848-P36915-3.npy,0
P18848-P36915-4.npy,0
P18848-Q93096-0.npy,0
P18848-Q93096-1.npy,0
P18848-Q93096-2.npy,0
P18848-Q93096-3.npy,0
P18848-Q93096-4.npy,0
P41240-Q9H6S3-0.npy,0
P41240-Q9H6S3-1.npy,0
P41240-Q9H6S3-2.npy,0
P41240-Q9H6S3-3.npy,0
P41240-Q9H6S3-4.npy,0
Q70SY1-Q8TAU0-0.npy,0
Q70SY1-Q8TAU0-1.npy,0
Q70SY1-Q8TAU0-2.npy,0
Q70SY1-Q8TAU0-3.npy,0
Q70SY1-Q8TAU0-4.npy,0
Q70SY1-Q92785-0.npy,0
Q70SY1-Q92785-1.npy,0
Q70SY1-Q92785-2.npy,0
Q70SY1-Q92785-3.npy,0
Q70SY1-Q92785-4.npy,0
Q92844-Q9BYM8-0.npy,0
Q92844-Q9BYM8-1.npy,0
Q92844-Q9BYM8-2.npy,0
Q92844-Q9BYM8-3.npy,0
Q92844-Q9BYM8-4.npy,0
Q8TAU0-Q9H9D4-0.npy,0
Q8TAU0-Q9H9D4-1.npy,0
Q8TAU0-Q9H9D4-2.npy,0
Q8TAU0-Q9H9D4-3.npy,0
Q8TAU0-Q9H9D4-4.npy,0
P31150-Q9H6S3-0.npy,0
P31150-Q9H6S3-1.npy,0
P31150-Q9H6S3-2.npy,0
P31150-Q9H6S3-3.npy,0
P31150-Q9H6S3-4.npy,0
P28328-Q9Y5Y5-0.npy,0
P28328-Q9Y5Y5-1.npy,0
P28328-Q9Y5Y5-2.npy,0
P28328-Q9Y5Y5-3.npy,0
P28328-Q9Y5Y5-4.npy,0
Q07699-Q9NY72-0.npy,0
Q07699-Q9NY72-1.npy,0
Q07699-Q9NY72-2.npy,0
Q07699-Q9NY72-3.npy,0
Q07699-Q9NY72-4.npy,0
Q70SY1-Q9UHR5-0.npy,0
Q70SY1-Q9UHR5-1.npy,0
Q70SY1-Q9UHR5-2.npy,0
Q70SY1-Q9UHR5-3.npy,0
Q70SY1-Q9UHR5-4.npy,0
P42771-Q9UBD5-0.npy,0
P42771-Q9UBD5-1.npy,0
P42771-Q9UBD5-2.npy,0
P42771-Q9UBD5-3.npy,0
P42771-Q9UBD5-4.npy,0
Q92730-Q9UH92-0.npy,0
Q92730-Q9UH92-1.npy,0
Q92730-Q9UH92-2.npy,0
Q92730-Q9UH92-3.npy,0
Q92730-Q9UH92-4.npy,0
Q02535-Q9H2S9-0.npy,0
Q02535-Q9H2S9-1.npy,0
Q02535-Q9H2S9-2.npy,0
Q02535-Q9H2S9-3.npy,0
Q02535-Q9H2S9-4.npy,0
P84022-Q01094-0.npy,0
P84022-Q01094-1.npy,0
P84022-Q01094-2.npy,0
P84022-Q01094-3.npy,0
P84022-Q01094-4.npy,0
P25963-Q9NQX6-0.npy,0
P25963-Q9NQX6-1.npy,0
P25963-Q9NQX6-2.npy,0
P25963-Q9NQX6-3.npy,0
P25963-Q9NQX6-4.npy,0
P18848-Q9NQX6-0.npy,0
P18848-Q9NQX6-1.npy,0
P18848-Q9NQX6-2.npy,0
P18848-Q9NQX6-3.npy,0
P18848-Q9NQX6-4.npy,0
P25963-P36915-0.npy,0
P25963-P36915-1.npy,0
P25963-P36915-2.npy,0
P25963-P36915-3.npy,0
P25963-P36915-4.npy,0
O15304-Q92633-0.npy,0
O15304-Q92633-1.npy,0
O15304-Q92633-2.npy,0
O15304-Q92633-3.npy,0
O15304-Q92633-4.npy,0
O75190-P17661-0.npy,0
O75190-P17661-1.npy,0
O75190-P17661-2.npy,0
O75190-P17661-3.npy,0
O75190-P17661-4.npy,0
O75446-Q06330-0.npy,0
O75446-Q06330-1.npy,0
O75446-Q06330-2.npy,0
O75446-Q06330-3.npy,0
O75446-Q06330-4.npy,0
Q9BR65-P28482-0.npy,0
Q9BR65-P28482-1.npy,0
Q9BR65-P28482-2.npy,0
Q9BR65-P28482-3.npy,0
Q9BR65-P28482-4.npy,0
P26641-Q9UKY1-0.npy,0
P26641-Q9UKY1-1.npy,0
P26641-Q9UKY1-2.npy,0
P26641-Q9UKY1-3.npy,0
P26641-Q9UKY1-4.npy,0
Q92968-Q9Y5Y5-0.npy,0
Q92968-Q9Y5Y5-1.npy,0
Q92968-Q9Y5Y5-2.npy,0
Q92968-Q9Y5Y5-3.npy,0
Q92968-Q9Y5Y5-4.npy,0
Q8TAU0-Q93096-0.npy,0
Q8TAU0-Q93096-1.npy,0
Q8TAU0-Q93096-2.npy,0
Q8TAU0-Q93096-3.npy,0
Q8TAU0-Q93096-4.npy,0
Q9H2S9-Q9UH92-0.npy,0
Q9H2S9-Q9UH92-1.npy,0
Q9H2S9-Q9UH92-2.npy,0
Q9H2S9-Q9UH92-3.npy,0
Q9H2S9-Q9UH92-4.npy,0
Q02535-Q70SY1-0.npy,0
Q02535-Q70SY1-1.npy,0
Q02535-Q70SY1-2.npy,0
Q02535-Q70SY1-3.npy,0
Q02535-Q70SY1-4.npy,0
Q16526-Q9UKT4-0.npy,0
Q16526-Q9UKT4-1.npy,0
Q16526-Q9UKT4-2.npy,0
Q16526-Q9UKT4-3.npy,0
Q16526-Q9UKT4-4.npy,0
Q8TAU0-Q8TBX8-0.npy,0
Q8TAU0-Q8TBX8-1.npy,0
Q8TAU0-Q8TBX8-2.npy,0
Q8TAU0-Q8TBX8-3.npy,0
Q8TAU0-Q8TBX8-4.npy,0
P17706-P31946-0.npy,0
P17706-P31946-1.npy,0
P17706-P31946-2.npy,0
P17706-P31946-3.npy,0
P17706-P31946-4.npy,0
Q8TAU0-Q92785-0.npy,0
Q8TAU0-Q92785-1.npy,0
Q8TAU0-Q92785-2.npy,0
Q8TAU0-Q92785-3.npy,0
Q8TAU0-Q92785-4.npy,0
Q92730-Q93096-0.npy,0
Q92730-Q93096-1.npy,0
Q92730-Q93096-2.npy,0
Q92730-Q93096-3.npy,0
Q92730-Q93096-4.npy,0
P62988-Q15276-0.npy,0
P62988-Q15276-1.npy,0
P62988-Q15276-2.npy,0
P62988-Q15276-3.npy,0
P62988-Q15276-4.npy,0
P18848-Q9UHX1-0.npy,0
P18848-Q9UHX1-1.npy,0
P18848-Q9UHX1-2.npy,0
P18848-Q9UHX1-3.npy,0
P18848-Q9UHX1-4.npy,0
P51693-Q9H213-0.npy,0
P51693-Q9H213-1.npy,0
P51693-Q9H213-2.npy,0
P51693-Q9H213-3.npy,0
P51693-Q9H213-4.npy,0
P55854-Q9H213-0.npy,0
P55854-Q9H213-1.npy,0
P55854-Q9H213-2.npy,0
P55854-Q9H213-3.npy,0
P55854-Q9H213-4.npy,0
P62879-Q14192-0.npy,0
P62879-Q14192-1.npy,0
P62879-Q14192-2.npy,0
P62879-Q14192-3.npy,0
P62879-Q14192-4.npy,0
Q13309-Q49AN0-0.npy,0
Q13309-Q49AN0-1.npy,0
Q13309-Q49AN0-2.npy,0
Q13309-Q49AN0-3.npy,0
Q13309-Q49AN0-4.npy,0
P36915-Q9H9D4-0.npy,0
P36915-Q9H9D4-1.npy,0
P36915-Q9H9D4-2.npy,0
P36915-Q9H9D4-3.npy,0
P36915-Q9H9D4-4.npy,0
Q68DY1-Q9H6S3-0.npy,0
Q68DY1-Q9H6S3-1.npy,0
Q68DY1-Q9H6S3-2.npy,0
Q68DY1-Q9H6S3-3.npy,0
Q68DY1-Q9H6S3-4.npy,0
O15492-P35348-0.npy,0
O15492-P35348-1.npy,0
O15492-P35348-2.npy,0
O15492-P35348-3.npy,0
O15492-P35348-4.npy,0
P21246-Q5T3J3-0.npy,0
P21246-Q5T3J3-1.npy,0
P21246-Q5T3J3-2.npy,0
P21246-Q5T3J3-3.npy,0
P21246-Q5T3J3-4.npy,0
Q8TBX8-Q9UDV6-0.npy,0
Q8TBX8-Q9UDV6-1.npy,0
Q8TBX8-Q9UDV6-2.npy,0
Q8TBX8-Q9UDV6-3.npy,0
Q8TBX8-Q9UDV6-4.npy,0
Q16828-Q70SY1-0.npy,0
Q16828-Q70SY1-1.npy,0
Q16828-Q70SY1-2.npy,0
Q16828-Q70SY1-3.npy,0
Q16828-Q70SY1-4.npy,0
P25963-Q68DY1-0.npy,0
P25963-Q68DY1-1.npy,0
P25963-Q68DY1-2.npy,0
P25963-Q68DY1-3.npy,0
P25963-Q68DY1-4.npy,0
P36915-Q9H6S3-0.npy,0
P36915-Q9H6S3-1.npy,0
P36915-Q9H6S3-2.npy,0
P36915-Q9H6S3-3.npy,0
P36915-Q9H6S3-4.npy,0
Q14192-Q93096-0.npy,0
Q14192-Q93096-1.npy,0
Q14192-Q93096-2.npy,0
Q14192-Q93096-3.npy,0
Q14192-Q93096-4.npy,0
P98170-Q13077-0.npy,0
P98170-Q13077-1.npy,0
P98170-Q13077-2.npy,0
P98170-Q13077-3.npy,0
P98170-Q13077-4.npy,0
O75558-Q13643-0.npy,0
O75558-Q13643-1.npy,0
O75558-Q13643-2.npy,0
O75558-Q13643-3.npy,0
O75558-Q13643-4.npy,0
Q13077-Q8TDR0-0.npy,0
Q13077-Q8TDR0-1.npy,0
Q13077-Q8TDR0-2.npy,0
Q13077-Q8TDR0-3.npy,0
Q13077-Q8TDR0-4.npy,0
Q9H2S9-Q9UDV6-0.npy,0
Q9H2S9-Q9UDV6-1.npy,0
Q9H2S9-Q9UDV6-2.npy,0
Q9H2S9-Q9UDV6-3.npy,0
Q9H2S9-Q9UDV6-4.npy,0
O75175-Q9UH92-0.npy,0
O75175-Q9UH92-1.npy,0
O75175-Q9UH92-2.npy,0
O75175-Q9UH92-3.npy,0
O75175-Q9UH92-4.npy,0
O75400-Q9H213-0.npy,0
O75400-Q9H213-1.npy,0
O75400-Q9H213-2.npy,0
O75400-Q9H213-3.npy,0
O75400-Q9H213-4.npy,0
P28069-Q04724-0.npy,0
P28069-Q04724-1.npy,0
P28069-Q04724-2.npy,0
P28069-Q04724-3.npy,0
P28069-Q04724-4.npy,0
Q6Y2X3-Q9HAV0-0.npy,0
Q6Y2X3-Q9HAV0-1.npy,0
Q6Y2X3-Q9HAV0-2.npy,0
Q6Y2X3-Q9HAV0-3.npy,0
Q6Y2X3-Q9HAV0-4.npy,0
P18848-Q14192-0.npy,0
P18848-Q14192-1.npy,0
P18848-Q14192-2.npy,0
P18848-Q14192-3.npy,0
P18848-Q14192-4.npy,0
P31150-Q14192-0.npy,0
P31150-Q14192-1.npy,0
P31150-Q14192-2.npy,0
P31150-Q14192-3.npy,0
P31150-Q14192-4.npy,0
Q92730-Q9H2S9-0.npy,0
Q92730-Q9H2S9-1.npy,0
Q92730-Q9H2S9-2.npy,0
Q92730-Q9H2S9-3.npy,0
Q92730-Q9H2S9-4.npy,0
Q16828-Q92730-0.npy,0
Q16828-Q92730-1.npy,0
Q16828-Q92730-2.npy,0
Q16828-Q92730-3.npy,0
Q16828-Q92730-4.npy,0
Q92730-Q9NQX6-0.npy,0
Q92730-Q9NQX6-1.npy,0
Q92730-Q9NQX6-2.npy,0
Q92730-Q9NQX6-3.npy,0
Q92730-Q9NQX6-4.npy,0
P62879-Q9UH92-0.npy,0
P62879-Q9UH92-1.npy,0
P62879-Q9UH92-2.npy,0
P62879-Q9UH92-3.npy,0
P62879-Q9UH92-4.npy,0
Q8TBX8-Q9H9D4-0.npy,0
Q8TBX8-Q9H9D4-1.npy,0
Q8TBX8-Q9H9D4-2.npy,0
Q8TBX8-Q9H9D4-3.npy,0
Q8TBX8-Q9H9D4-4.npy,0
Q15466-Q92786-0.npy,0
Q15466-Q92786-1.npy,0
Q15466-Q92786-2.npy,0
Q15466-Q92786-3.npy,0
Q15466-Q92786-4.npy,0
P18847-Q8TBX8-0.npy,0
P18847-Q8TBX8-1.npy,0
P18847-Q8TBX8-2.npy,0
P18847-Q8TBX8-3.npy,0
P18847-Q8TBX8-4.npy,0
P31150-P62879-0.npy,0
P31150-P62879-1.npy,0
P31150-P62879-2.npy,0
P31150-P62879-3.npy,0
P31150-P62879-4.npy,0
P62879-Q9H2S9-0.npy,0
P62879-Q9H2S9-1.npy,0
P62879-Q9H2S9-2.npy,0
P62879-Q9H2S9-3.npy,0
P62879-Q9H2S9-4.npy,0
P21246-P26641-0.npy,0
P21246-P26641-1.npy,0
P21246-P26641-2.npy,0
P21246-P26641-3.npy,0
P21246-P26641-4.npy,0
Q9H9D4-Q9UHX1-0.npy,0
Q9H9D4-Q9UHX1-1.npy,0
Q9H9D4-Q9UHX1-2.npy,0
Q9H9D4-Q9UHX1-3.npy,0
Q9H9D4-Q9UHX1-4.npy,0
P17036-Q16828-0.npy,0
P17036-Q16828-1.npy,0
P17036-Q16828-2.npy,0
P17036-Q16828-3.npy,0
P17036-Q16828-4.npy,0
P18848-Q9H2S9-0.npy,0
P18848-Q9H2S9-1.npy,0
P18848-Q9H2S9-2.npy,0
P18848-Q9H2S9-3.npy,0
P18848-Q9H2S9-4.npy,0
P55854-Q5T3J3-0.npy,0
P55854-Q5T3J3-1.npy,0
P55854-Q5T3J3-2.npy,0
P55854-Q5T3J3-3.npy,0
P55854-Q5T3J3-4.npy,0
Q01094-Q15796-0.npy,0
Q01094-Q15796-1.npy,0
Q01094-Q15796-2.npy,0
Q01094-Q15796-3.npy,0
Q01094-Q15796-4.npy,0
Q8TAU0-Q9H6S3-0.npy,0
Q8TAU0-Q9H6S3-1.npy,0
Q8TAU0-Q9H6S3-2.npy,0
Q8TAU0-Q9H6S3-3.npy,0
Q8TAU0-Q9H6S3-4.npy,0
P63146-P63165-0.npy,0
P63146-P63165-1.npy,0
P63146-P63165-2.npy,0
P63146-P63165-3.npy,0
P63146-P63165-4.npy,0
Q14192-Q16828-0.npy,0
Q14192-Q16828-1.npy,0
Q14192-Q16828-2.npy,0
Q14192-Q16828-3.npy,0
Q14192-Q16828-4.npy,0
P21246-Q9H213-0.npy,0
P21246-Q9H213-1.npy,0
P21246-Q9H213-2.npy,0
P21246-Q9H213-3.npy,0
P21246-Q9H213-4.npy,0
P27361-Q49A26-0.npy,0
P27361-Q49A26-1.npy,0
P27361-Q49A26-2.npy,0
P27361-Q49A26-3.npy,0
P27361-Q49A26-4.npy,0
P18847-Q9UHX1-0.npy,0
P18847-Q9UHX1-1.npy,0
P18847-Q9UHX1-2.npy,0
P18847-Q9UHX1-3.npy,0
P18847-Q9UHX1-4.npy,0
P31150-Q68DY1-0.npy,0
P31150-Q68DY1-1.npy,0
P31150-Q68DY1-2.npy,0
P31150-Q68DY1-3.npy,0
P31150-Q68DY1-4.npy,0
Q9H6S3-Q9UHR5-0.npy,0
Q9H6S3-Q9UHR5-1.npy,0
Q9H6S3-Q9UHR5-2.npy,0
Q9H6S3-Q9UHR5-3.npy,0
Q9H6S3-Q9UHR5-4.npy,0
O60936-P84103-0.npy,0
O60936-P84103-1.npy,0
O60936-P84103-2.npy,0
O60936-P84103-3.npy,0
O60936-P84103-4.npy,0
P55854-Q7L311-0.npy,0
P55854-Q7L311-1.npy,0
P55854-Q7L311-2.npy,0
P55854-Q7L311-3.npy,0
P55854-Q7L311-4.npy,0
Q13309-Q16526-0.npy,0
Q13309-Q16526-1.npy,0
Q13309-Q16526-2.npy,0
Q13309-Q16526-3.npy,0
Q13309-Q16526-4.npy,0
P02545-P31946-0.npy,0
P02545-P31946-1.npy,0
P02545-P31946-2.npy,0
P02545-P31946-3.npy,0
P02545-P31946-4.npy,0
P62873-Q6Y2X3-0.npy,0
P62873-Q6Y2X3-1.npy,0
P62873-Q6Y2X3-2.npy,0
P62873-Q6Y2X3-3.npy,0
P62873-Q6Y2X3-4.npy,0
O43447-Q9BUQ8-0.npy,0
O43447-Q9BUQ8-1.npy,0
O43447-Q9BUQ8-2.npy,0
O43447-Q9BUQ8-3.npy,0
O43447-Q9BUQ8-4.npy,0
Q13158-Q8IUC6-0.npy,0
Q13158-Q8IUC6-1.npy,0
Q13158-Q8IUC6-2.npy,0
Q13158-Q8IUC6-3.npy,0
Q13158-Q8IUC6-4.npy,0
P36915-Q9UHX1-0.npy,0
P36915-Q9UHX1-1.npy,0
P36915-Q9UHX1-2.npy,0
P36915-Q9UHX1-3.npy,0
P36915-Q9UHX1-4.npy,0
Q00526-Q9UBD5-0.npy,0
Q00526-Q9UBD5-1.npy,0
Q00526-Q9UBD5-2.npy,0
Q00526-Q9UBD5-3.npy,0
Q00526-Q9UBD5-4.npy,0
P07196-P55854-0.npy,0
P07196-P55854-1.npy,0
P07196-P55854-2.npy,0
P07196-P55854-3.npy,0
P07196-P55854-4.npy,0
Q8TAU0-Q92730-0.npy,0
Q8TAU0-Q92730-1.npy,0
Q8TAU0-Q92730-2.npy,0
Q8TAU0-Q92730-3.npy,0
Q8TAU0-Q92730-4.npy,0
Q15750-Q9BYM8-0.npy,0
Q15750-Q9BYM8-1.npy,0
Q15750-Q9BYM8-2.npy,0
Q15750-Q9BYM8-3.npy,0
Q15750-Q9BYM8-4.npy,0
P07948-P17252-0.npy,0
P07948-P17252-1.npy,0
P07948-P17252-2.npy,0
P07948-P17252-3.npy,0
P07948-P17252-4.npy,0
O14640-P49841-0.npy,0
O14640-P49841-1.npy,0
O14640-P49841-2.npy,0
O14640-P49841-3.npy,0
O14640-P49841-4.npy,0
O75558-Q14192-0.npy,0
O75558-Q14192-1.npy,0
O75558-Q14192-2.npy,0
O75558-Q14192-3.npy,0
O75558-Q14192-4.npy,0
P18848-Q92730-0.npy,0
P18848-Q92730-1.npy,0
P18848-Q92730-2.npy,0
P18848-Q92730-3.npy,0
P18848-Q92730-4.npy,0
P15559-Q00987-0.npy,0
P15559-Q00987-1.npy,0
P15559-Q00987-2.npy,0
P15559-Q00987-3.npy,0
P15559-Q00987-4.npy,0
P51693-Q8N2W9-0.npy,0
P51693-Q8N2W9-1.npy,0
P51693-Q8N2W9-2.npy,0
P51693-Q8N2W9-3.npy,0
P51693-Q8N2W9-4.npy,0
P45983-Q9BUB5-0.npy,0
P45983-Q9BUB5-1.npy,0
P45983-Q9BUB5-2.npy,0
P45983-Q9BUB5-3.npy,0
P45983-Q9BUB5-4.npy,0
Q16828-Q9H6S3-0.npy,0
Q16828-Q9H6S3-1.npy,0
Q16828-Q9H6S3-2.npy,0
Q16828-Q9H6S3-3.npy,0
Q16828-Q9H6S3-4.npy,0
P18847-Q16828-0.npy,0
P18847-Q16828-1.npy,0
P18847-Q16828-2.npy,0
P18847-Q16828-3.npy,0
P18847-Q16828-4.npy,0
P25963-Q9UHR5-0.npy,0
P25963-Q9UHR5-1.npy,0
P25963-Q9UHR5-2.npy,0
P25963-Q9UHR5-3.npy,0
P25963-Q9UHR5-4.npy,0
Q92730-Q9H9D4-0.npy,0
Q92730-Q9H9D4-1.npy,0
Q92730-Q9H9D4-2.npy,0
Q92730-Q9H9D4-3.npy,0
Q92730-Q9H9D4-4.npy,0
Q9H6S3-Q9UH92-0.npy,0
Q9H6S3-Q9UH92-1.npy,0
Q9H6S3-Q9UH92-2.npy,0
Q9H6S3-Q9UH92-3.npy,0
Q9H6S3-Q9UH92-4.npy,0
P07196-P26641-0.npy,0
P07196-P26641-1.npy,0
P07196-P26641-2.npy,0
P07196-P26641-3.npy,0
P07196-P26641-4.npy,0
Q13485-Q15583-0.npy,0
Q13485-Q15583-1.npy,0
Q13485-Q15583-2.npy,0
Q13485-Q15583-3.npy,0
Q13485-Q15583-4.npy,0
Q92785-Q9UH92-0.npy,0
Q92785-Q9UH92-1.npy,0
Q92785-Q9UH92-2.npy,0
Q92785-Q9UH92-3.npy,0
Q92785-Q9UH92-4.npy,0
P51965-P63165-0.npy,0
P51965-P63165-1.npy,0
P51965-P63165-2.npy,0
P51965-P63165-3.npy,0
P51965-P63165-4.npy,0
O75175-P18847-0.npy,0
O75175-P18847-1.npy,0
O75175-P18847-2.npy,0
O75175-P18847-3.npy,0
O75175-P18847-4.npy,0
P49736-P05412-0.npy,0
P49736-P05412-1.npy,0
P49736-P05412-2.npy,0
P49736-P05412-3.npy,0
P49736-P05412-4.npy,0
Q9UDV6-Q9UHX1-0.npy,0
Q9UDV6-Q9UHX1-1.npy,0
Q9UDV6-Q9UHX1-2.npy,0
Q9UDV6-Q9UHX1-3.npy,0
Q9UDV6-Q9UHX1-4.npy,0
